capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
GA1970R026,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b52506975z,https://gallica.bnf.fr/ark:/12148/btv1b52506975z,"[Théâtre] national de l'Opéra. Aujourd'hui samedi 28 décembre 1912, Les maîtres chanteurs de Nuremberg... de Richard Wagner, avec Yvonne Gall, M.r Franz, Delmas... et al.... orchestre dirigé par M. H. Rabaud... : [affiche typographique]",Opéra national de Paris. Auteur du texte,1912,1912,1912,France,Gallica visual/document record,"1 affiche ; 58,5 x 43 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 affiche ; 58,5 x 43 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb45056618c; Théâtre national de l'Opéra (Paris),Théâtre lyrique,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506975z/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506975z/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 affiche ; 58,5 x 43 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 affiche ; 58,5 x 43 cm; image/jpeg; Nombre total de vues : 1","[Théâtre] national de l'Opéra. Aujourd'hui samedi 28 décembre 1912, Les maîtres chanteurs de Nuremberg... de Richard Wagner, avec Yvonne Gall, M.r Franz, Delmas... et al.... orchestre dirigé par M. H. Rabaud... : [affiche typographique] is indexed from Gallica / BnF. Affiche; 1 affiche ; 58,5 x 43 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. [Théâtre] national de l'Opéra. Aujourd'hui samedi 28 décembre 1912, Les maîtres chanteurs de Nuremberg... de Richard Wagner, avec Yvonne Gall, M.r Franz, Delmas... et al.... orchestre dirigé par M. H. Rabaud... : [affiche typographique]. https://gallica.bnf.fr/ark:/12148/btv1b52506975z. Accessed 2026-05-31."
GA1970R027,GA03,gallica_publicite_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22publicit%C3%A9%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,cb327703542,https://gallica.bnf.fr/ark:/12148/cb327703542,L'Étoile du Nord (Roubaix),,1913-1914,1913,1914,France,Gallica visual/document record,Nombre total de vues : 121,Bibliothèque nationale de France / Gallica,Périodicité : Hebdomadaire ; bihebdomadaire; Appartient à l’ensemble documentaire : BIPFPIG00; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : Roubaix1; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : NordPdeC1; Avec mode texte; Nombre total de vues : 121,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb327703542; A pour reproduction : L'Étoile du Nord (Roubaix. Reproduction numérique) = ISSN 2390-5514 (https://gallica.bnf.fr/ark:/12148/cb327703542/date); Première de couverture : 220603; [s.n.] (Roubaix),,"Gallica exposes an IIIF source-hosted image, but the SRU rights value is not an explicit public-domain signal.",,"Gallica exposes an IIIF source-hosted image, but the SRU rights value is not an explicit public-domain signal.",IMG02,"Gallica exposes an IIIF source-hosted image, but the SRU rights value is not an explicit public-domain signal.","IMG02: Gallica exposes an IIIF source-hosted image, but the SRU rights value is not an explicit public-domain signal.",medium,true,Source-hosted viewer candidate.,source_viewer_frame,"https://gallica.bnf.fr/iiif/ark:/12148/cb327703542/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/cb327703542/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_publicite_1830_1970_1.xml,2026-05-31,expected,ok,source_viewer_frame,Périodicité : Hebdomadaire ; bihebdomadaire; Appartient à l’ensemble documentaire : BIPFPIG00; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : Roubaix1; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : NordPdeC1; Avec mode texte; Nombre total de vues : 121,Périodicité : Hebdomadaire ; bihebdomadaire; Appartient à l’ensemble documentaire : BIPFPIG00; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : Roubaix1; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : NordPdeC1; Avec mode texte; Nombre total de vues : 121,L'Étoile du Nord (Roubaix) is indexed from Gallica / BnF. Périodicité : Hebdomadaire ; bihebdomadaire; Appartient à l’ensemble documentaire : BIPFPIG00; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : Roubaix1; Appartient à l’ensemble documentaire : BIPFPIG59; Appartient à l’ensemble documentaire : NordPdeC1; Avec mode texte; Nombre total de vues : 121,"Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. L'Étoile du Nord (Roubaix). https://gallica.bnf.fr/ark:/12148/cb327703542. Accessed 2026-05-31.
GA1970R028,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b52506974h,https://gallica.bnf.fr/ark:/12148/btv1b52506974h,"[Théâtre] national de l'Opéra. Demain vendredi 10 janvier 1913, 234e représentation de Tannhäuser, opéra en 2 actes et 4 tableaux de Richard Wagner, traduction de [Charles] Nuitter, avec Mmes Kirsch, Caro-Lucas..., M. Altchevsky... et al., orchestre dirigé par M. H. Rabaud... : [affiche typographique]",Opéra national de Paris. Auteur du texte,1913,1913,1913,France,Gallica visual/document record,"1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb45056606c; [Théâtre] national de l'Opéra (Paris),Théâtre lyrique,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506974h/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506974h/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","[Théâtre] national de l'Opéra. Demain vendredi 10 janvier 1913, 234e représentation de Tannhäuser, opéra en 2 actes et 4 tableaux de Richard Wagner, traduction de [Charles] Nuitter, avec Mmes Kirsch, Caro-Lucas..., M. Altchevsky... et al., orchestre dirigé par M. H. Rabaud... : [affiche typographique] is indexed from Gallica / BnF. Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. [Théâtre] national de l'Opéra. Demain vendredi 10 janvier 1913, 234e représentation de Tannhäuser, opéra en 2 actes et 4 tableaux de Richard Wagner, traduction de [Charles] Nuitter, avec Mmes Kirsch, Caro-Lucas..., M. Altchevsky... et al., orchestre dirigé par M. H. Rabaud... : [affiche typographique]. https://gallica.bnf.fr/ark:/12148/btv1b52506974h. Accessed 2026-05-31."
GA1970R029,GA04,gallica_arts_graphiques_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22arts+graphiques%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k856329h,https://gallica.bnf.fr/ark:/12148/bpt6k856329h,"Catalogue officiel de la section française / Exposition internationale du livre et des arts graphiques de Leipzig, 1914",,1914,1914,1914,France,Gallica visual/document record,1 vol. (301 p.) : pl. ; in-8; Nombre total de vues : 322,Bibliothèque nationale de France / Gallica,Avec mode texte; 1 vol. (301 p.) : pl. ; in-8; Nombre total de vues : 322,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb333836308; (Paris),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k856329h/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k856329h/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_arts_graphiques_1830_1970_1.xml,2026-05-31,expected,ok,open_image_frame,Avec mode texte; 1 vol. (301 p.) : pl. ; in-8; Nombre total de vues : 322,Avec mode texte; 1 vol. (301 p.) : pl. ; in-8; Nombre total de vues : 322,"Catalogue officiel de la section française / Exposition internationale du livre et des arts graphiques de Leipzig, 1914 is indexed from Gallica / BnF. Avec mode texte; 1 vol. (301 p.) : pl. ; in-8; Nombre total de vues : 322","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Catalogue officiel de la section française / Exposition internationale du livre et des arts graphiques de Leipzig, 1914. https://gallica.bnf.fr/ark:/12148/bpt6k856329h. Accessed 2026-05-31."
GA1970R030,GA03,gallica_publicite_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22publicit%C3%A9%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k49964p,https://gallica.bnf.fr/ark:/12148/bpt6k49964p,Sa majesté la publicité / J. Arren,"Arren, Jules (1876-1915). Auteur du texte",1914,1914,1914,France,Gallica visual/document record,"1 vol. (328 p.) : ill., couv. ill. en coul. ; 19 cm; Nombre total de vues : 334",Bibliothèque nationale de France / Gallica,"Contient une table des matières; 1 vol. (328 p.) : ill., couv. ill. en coul. ; 19 cm; Nombre total de vues : 334",Notice d'ensemble : http://catalogue.bnf.fr/ark:/12148/cb317340082; Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb317340082; A. Mame et fils (Tours),Publicité,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k49964p/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k49964p/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_publicite_1830_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Contient une table des matières; 1 vol. (328 p.) : ill., couv. ill. en coul. ; 19 cm; Nombre total de vues : 334","Contient une table des matières; 1 vol. (328 p.) : ill., couv. ill. en coul. ; 19 cm; Nombre total de vues : 334","Sa majesté la publicité / J. Arren is indexed from Gallica / BnF. Contient une table des matières; 1 vol. (328 p.) : ill., couv. ill. en coul. ; 19 cm; Nombre total de vues : 334","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Sa majesté la publicité / J. Arren. https://gallica.bnf.fr/ark:/12148/bpt6k49964p. Accessed 2026-05-31.
GA1970R031,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b52506976d,https://gallica.bnf.fr/ark:/12148/btv1b52506976d,"Théâtre national Opéra, samedi 21 juin 1919..., Faust,... de Carré, musique de [Charles] Gounod, avec Germaine Lubin, Léon Laffitte, Marcel Journet... et al...., orchestre dirigé par M. Henri Busser... : [affiche typographique]",Opéra national de Paris. Auteur du texte,1919,1919,1919,France,Gallica visual/document record,"1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb45056620x; Théâtre national Opéra (Paris),Théâtre lyrique,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506976d/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b52506976d/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","Théâtre national Opéra, samedi 21 juin 1919..., Faust,... de Carré, musique de [Charles] Gounod, avec Germaine Lubin, Léon Laffitte, Marcel Journet... et al...., orchestre dirigé par M. Henri Busser... : [affiche typographique] is indexed from Gallica / BnF. Affiche; 1 affiche ; 59 x 43,5 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Théâtre national Opéra, samedi 21 juin 1919..., Faust,... de Carré, musique de [Charles] Gounod, avec Germaine Lubin, Léon Laffitte, Marcel Journet... et al...., orchestre dirigé par M. Henri Busser... : [affiche typographique]. https://gallica.bnf.fr/ark:/12148/btv1b52506976d. Accessed 2026-05-31."
GA1970R032,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b525044113,https://gallica.bnf.fr/ark:/12148/btv1b525044113,"Théâtre national de l'Opéra. Vendredi 5 septembre 1919, ... 1528e représentation, Faust, opéra en cinq actes de Jules Barbier et Michel Carré. Musique de Ch. Gounod : [affiche typographique]",,1919,1919,1919,France,Gallica visual/document record,1 affiche : [s.n.] ; H. : 58 x L. : 43 cm; image/jpeg; Nombre total de vues : 2,Bibliothèque nationale de France / Gallica,Affiche; 1 affiche : [s.n.] ; H. : 58 x L. : 43 cm; image/jpeg; Nombre total de vues : 2,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb43838528k; [s.n.] (Paris),Théâtre lyrique,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b525044113/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b525044113/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,Affiche; 1 affiche : [s.n.] ; H. : 58 x L. : 43 cm; image/jpeg; Nombre total de vues : 2,Affiche; 1 affiche : [s.n.] ; H. : 58 x L. : 43 cm; image/jpeg; Nombre total de vues : 2,"Théâtre national de l'Opéra. Vendredi 5 septembre 1919, ... 1528e représentation, Faust, opéra en cinq actes de Jules Barbier et Michel Carré. Musique de Ch. Gounod : [affiche typographique] is indexed from Gallica / BnF. Affiche; 1 affiche : [s.n.] ; H. : 58 x L. : 43 cm; image/jpeg; Nombre total de vues : 2","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. Théâtre national de l'Opéra. Vendredi 5 septembre 1919, ... 1528e représentation, Faust, opéra en cinq actes de Jules Barbier et Michel Carré. Musique de Ch. Gounod : [affiche typographique]. https://gallica.bnf.fr/ark:/12148/btv1b525044113. Accessed 2026-05-31."
GA1970R033,GA03,gallica_publicite_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22publicit%C3%A9%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,bpt6k1179732h,https://gallica.bnf.fr/ark:/12148/bpt6k1179732h,"La publicité industrielle / par Octave-Jacques Gérin,...","Gérin, Octave Jacques (1875-1937). Auteur du texte",1920,1920,1920,France,Gallica visual/document record,1 vol. (52 p.) : pl. ; in-8; Nombre total de vues : 68,Bibliothèque nationale de France / Gallica,Collection : Bibliothèque de L'Usine; Collection : Bibliothèque de L'Usine; Avec mode texte; 1 vol. (52 p.) : pl. ; in-8; Nombre total de vues : 68,Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb32159326j; (Paris),,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1179732h/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/bpt6k1179732h/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_publicite_1830_1970_1.xml,2026-05-31,expected,ok,open_image_frame,Collection : Bibliothèque de L'Usine; Collection : Bibliothèque de L'Usine; Avec mode texte; 1 vol. (52 p.) : pl. ; in-8; Nombre total de vues : 68,Collection : Bibliothèque de L'Usine; Collection : Bibliothèque de L'Usine; Avec mode texte; 1 vol. (52 p.) : pl. ; in-8; Nombre total de vues : 68,"La publicité industrielle / par Octave-Jacques Gérin,... is indexed from Gallica / BnF. Collection : Bibliothèque de L'Usine; Collection : Bibliothèque de L'Usine; Avec mode texte; 1 vol. (52 p.) : pl. ; in-8; Nombre total de vues : 68","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,"Gallica / BnF. La publicité industrielle / par Octave-Jacques Gérin,.... https://gallica.bnf.fr/ark:/12148/bpt6k1179732h. Accessed 2026-05-31."
GA1970R034,GA03,gallica_publicite_1830_1970,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.title+all+%22publicit%C3%A9%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221970%22,captured,btv1b10587658v,https://gallica.bnf.fr/ark:/12148/btv1b10587658v,[Croisement de routes et publicité murale],,1920-1930,1920,1930,France,Gallica visual/document record,1 plaque de verre : photographie négative ; 9 x 12 cm; image/jpeg; Nombre total de vues : 1,Bibliothèque nationale de France / Gallica,"Ancien possesseur : Bimbert, Augustin Albert (1875-19..). Ancien possesseur; Appartient à l’ensemble documentaire : BmLHav000; 1 plaque de verre : photographie négative ; 9 x 12 cm; image/jpeg; Nombre total de vues : 1","Notice de recueil : http://catalogue.bnf.fr/ark:/12148/cb45786070n; Appartient à : [Fonds Augustin Bimbert, scènes d'extérieur normandes, alpines et italiennes]; Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb45889582x",,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b10587658v/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b10587658v/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_publicite_1830_1970_1.xml,2026-05-31,expected,ok,open_image_frame,"Ancien possesseur : Bimbert, Augustin Albert (1875-19..). Ancien possesseur; Appartient à l’ensemble documentaire : BmLHav000; 1 plaque de verre : photographie négative ; 9 x 12 cm; image/jpeg; Nombre total de vues : 1","Ancien possesseur : Bimbert, Augustin Albert (1875-19..). Ancien possesseur; Appartient à l’ensemble documentaire : BmLHav000; 1 plaque de verre : photographie négative ; 9 x 12 cm; image/jpeg; Nombre total de vues : 1","[Croisement de routes et publicité murale] is indexed from Gallica / BnF. Ancien possesseur : Bimbert, Augustin Albert (1875-19..). Ancien possesseur; Appartient à l’ensemble documentaire : BmLHav000; 1 plaque de verre : photographie négative ; 9 x 12 cm; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. [Croisement de routes et publicité murale]. https://gallica.bnf.fr/ark:/12148/btv1b10587658v. Accessed 2026-05-31.
GA1970R035,GA01,gallica_affiche_1830_1930,SRC023,Gallica / BnF APIs,https://gallica.bnf.fr/SRU?operation=searchRetrieve&version=1.2&maximumRecords=50&startRecord=1&query=dc.description+all+%22Affiche%22+and+dc.date+%3E%3D+%221830%22+and+dc.date+%3C%3D+%221930%22,captured,btv1b53145562q,https://gallica.bnf.fr/ark:/12148/btv1b53145562q,Art et Action...Le Partage du midi de Paul Claudel... : [affiche] / bois gravé par Orloff Chana,Chana Orloff (1888-1968). Graveur,1921,1921,1921,France,Gallica visual/document record,"1 estampe : bois gravé ; 0,4 x 0,5 m; image/jpeg; Nombre total de vues : 1",Bibliothèque nationale de France / Gallica,"Affiche; 1 estampe : bois gravé ; 0,4 x 0,5 m; image/jpeg; Nombre total de vues : 1",Notice du catalogue : http://catalogue.bnf.fr/ark:/12148/cb42190441g; [s.n.][s.n.],,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03,Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,IMG03: Gallica SRU metadata reports public-domain rights; IIIF image is source-hosted by BnF.,high,true,Open/public-domain candidate; cite Gallica conditions and keep source return visible.,open_image_frame,"https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145562q/f1/full/700,/0/native.jpg",false,https://gallica.bnf.fr/iiif/ark:/12148/btv1b53145562q/manifest.json,false,,data/capture_batch_gallica_image_ready_1830_1970_raw/gallica_affiche_1830_1930_1.xml,2026-05-31,expected,ok,open_image_frame,"Affiche; 1 estampe : bois gravé ; 0,4 x 0,5 m; image/jpeg; Nombre total de vues : 1","Affiche; 1 estampe : bois gravé ; 0,4 x 0,5 m; image/jpeg; Nombre total de vues : 1","Art et Action...Le Partage du midi de Paul Claudel... : [affiche] / bois gravé par Orloff Chana is indexed from Gallica / BnF. Affiche; 1 estampe : bois gravé ; 0,4 x 0,5 m; image/jpeg; Nombre total de vues : 1","Captured through Gallica SRU and IIIF as a protocol-family source expansion. This strengthens European print, poster, advertising, and visual-document coverage outside the existing museum API cluster.",Provisional folders derive from Gallica description/title/format/date fields; source remains authoritative for item identity and rights.,,Gallica / BnF. Art et Action...Le Partage du midi de Paul Claudel... : [affiche] / bois gravé par Orloff Chana. https://gallica.bnf.fr/ark:/12148/btv1b53145562q. Accessed 2026-05-31.
