capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
NMIIC2026R0023,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0199,Castro Barros Historical Museum,https://es-la.facebook.com/museochuquis/,captured,Q84526773,https://es-la.facebook.com/museochuquis/,Museo Castro Barros | Chuquis,Castro Barros Historical Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Castro Barros Historical Museum,"Museo Castro Barros, Chuquis. 950 Me gusta · 50 personas estuvieron aquí. Museo provincial que custodia la memoria del Prócer de la Independencia Pedro...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/306947822_179338661276847_7246336370411567084_n.jpg?stp=dst-jpg_tt6&cstp=mx327x327&ctp=s327x327&_nc_cat=109&ccb=1-7&_nc_sid=3ab345&_nc_ohc=P5E7wJ88BJIQ7kNvwHAuDZl&_nc_oc=AdoVJ9_Q-rY5fu6p-umk00pyUs5rv6JG27qV3iW3YJHPykkoZi3xFZ1R2-SHuRBiW70&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=7x_0BXpo3fp4orOKaNtOGw&_nc_ss=7b20f&oh=00_Af-8LHrNBi-ivtlyb_s9dRxr1bUzYws78kzGkfAOWN8qVA&oe=6A28D5A8,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo Castro Barros, Chuquis. 950 Me gusta · 50 personas estuvieron aquí. Museo provincial que custodia la memoria del Prócer de la Independencia Pedro...","Museo Castro Barros, Chuquis. 950 Me gusta · 50 personas estuvieron aquí. Museo provincial que custodia la memoria del Prócer de la Independencia Pedro...",Museo Castro Barros | Chuquis is captured from Castro Barros Historical Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Castro Barros Historical Museum. Museo Castro Barros | Chuquis. https://es-la.facebook.com/museochuquis/. Accessed 2026-06-05.
NMIIC2026R0024,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0226,Contemporary Art Museum,https://es-la.facebook.com/museo.d.contemporaneo/,captured,Q84529932,https://es-la.facebook.com/museo.d.contemporaneo/,Museo De Arte Contemporáneo | Santa Fe,Contemporary Art Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Contemporary Art Museum,"Museo De Arte Contemporáneo, Santa Fe (ciudad de Argentina). 8.807 Me gusta · 12 personas están hablando de esto · 635 personas estuvieron aquí. Museo de...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/301858797_944933573117300_1913801028082761066_n.png?stp=dst-png&cstp=mx1259x1259&ctp=s720x720&_nc_cat=107&ccb=1-7&_nc_sid=3ab345&_nc_ohc=1EHgIKdGAFwQ7kNvwHlaZf5&_nc_oc=AdojV8jsCep6fSLEid9xb1jZ2n3QeHjLpnbWItQ22_m_6weBJUZx8e0BEtkdg_FEr7M&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=ZyOMIjOrbzcR23vqhv-GqA&_nc_ss=7b20f&oh=00_Af9JOSIODP8KgozovZX7uOBfhJSSVK_KM5S4_IcMNOqMMw&oe=6A28A957,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo De Arte Contemporáneo, Santa Fe (ciudad de Argentina). 8.807 Me gusta · 12 personas están hablando de esto · 635 personas estuvieron aquí. Museo de...","Museo De Arte Contemporáneo, Santa Fe (ciudad de Argentina). 8.807 Me gusta · 12 personas están hablando de esto · 635 personas estuvieron aquí. Museo de...",Museo De Arte Contemporáneo | Santa Fe is captured from Contemporary Art Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Contemporary Art Museum. Museo De Arte Contemporáneo | Santa Fe. https://es-la.facebook.com/museo.d.contemporaneo/. Accessed 2026-06-05.
NMIIC2026R0025,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0266,Falkland Islands Museum and National Trust,http://falklands-museum.com/,captured,Q5431956,https://falklands-museum.com/,"FIMNT - Museum, Falkland Islands, Social History",Falkland Islands Museum and National Trust,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Falkland Islands Museum and National Trust,"Museum celebrating the cultural heritage of the Falklands. With galleries covering social, maritime and natural history, the 1982 war, and Antarctic heritage.",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://img1.wsimg.com/isteam/ip/bd135d69-a18b-4e97-83aa-fb61086f9ec1/DSCN2336.JPG,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museum celebrating the cultural heritage of the Falklands. With galleries covering social, maritime and natural history, the 1982 war, and Antarctic heritage.","Museum celebrating the cultural heritage of the Falklands. With galleries covering social, maritime and natural history, the 1982 war, and Antarctic heritage.","FIMNT - Museum, Falkland Islands, Social History is captured from Falkland Islands Museum and National Trust as an image-bearing official source record.",This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","Falkland Islands Museum and National Trust. FIMNT - Museum, Falkland Islands, Social History. https://falklands-museum.com/. Accessed 2026-06-05."
NMIIC2026R0026,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0248,Emilio Azzarini Museum of Musical Instruments,https://es-la.facebook.com/museoazzarini/,captured,Q6034170,https://es-la.facebook.com/museoazzarini/,"Museo Musical de La Plata ""Dr. Emilio Azzarini"" | La Plata",Emilio Azzarini Museum of Musical Instruments,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Emilio Azzarini Museum of Musical Instruments,"Museo Musical de La Plata ""Dr. Emilio Azzarini"", La Plata. 2.048 Me gusta · 3 personas están hablando de esto · 100 personas estuvieron aquí. Museo de la...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/309194939_500202872114530_8433862231371216983_n.jpg?stp=dst-jpg_tt6&cstp=mx346x346&ctp=s346x346&_nc_cat=109&ccb=1-7&_nc_sid=3ab345&_nc_ohc=szQH_-bb9yoQ7kNvwGOj3U9&_nc_oc=Adola55z94-etVZvMu6N-GzI49FxuFPPY9F7OjvgejiwW-lcbhcVuZBnB3A29kJUXs8&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=8cY40LSkALka1Yk2H5ZBPg&_nc_ss=7b20f&oh=00_Af__d6U8kpThzjvCoGqySBgVdmuuAjih8GZYdAV3-WgTCQ&oe=6A28C524,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo Musical de La Plata ""Dr. Emilio Azzarini"", La Plata. 2.048 Me gusta · 3 personas están hablando de esto · 100 personas estuvieron aquí. Museo de la...","Museo Musical de La Plata ""Dr. Emilio Azzarini"", La Plata. 2.048 Me gusta · 3 personas están hablando de esto · 100 personas estuvieron aquí. Museo de la...","Museo Musical de La Plata ""Dr. Emilio Azzarini"" | La Plata is captured from Emilio Azzarini Museum of Musical Instruments as an image-bearing official source record.",This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.","Emilio Azzarini Museum of Musical Instruments. Museo Musical de La Plata ""Dr. Emilio Azzarini"" | La Plata. https://es-la.facebook.com/museoazzarini/. Accessed 2026-06-05."
NMIIC2026R0027,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0782,ASTRA National Museum Complex,http://www.muzeulastra.ro/,captured,Q12053061,https://muzeulastra.ro/,Complexul Național Muzeal ASTRA | Muzeul ASTRA,ASTRA National Museum Complex,"official source page, accessed 2026",1900,2026,Eastern Europe / Caucasus / Romania,official source image-bearing record,source-hosted web image route; official source metadata,ASTRA National Museum Complex,"Vino și descoperă Muzeul ASTRA, cea mai importantă instituţie etnomuzeală din România și cel mai mare muzeu în aer liber din Europa.",registry=v4; image_basis=og:image; priority=P0 item/image adapter,Eastern Europe / Caucasus; Romania; museum; IIIF;RSS/Atom;JSON-LD;WordPress REST,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://muzeulastra.ro/wp-content/uploads/2023/05/2.png,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Vino și descoperă Muzeul ASTRA, cea mai importantă instituţie etnomuzeală din România și cel mai mare muzeu în aer liber din Europa.","Vino și descoperă Muzeul ASTRA, cea mai importantă instituţie etnomuzeală din România și cel mai mare muzeu în aer liber din Europa.",Complexul Național Muzeal ASTRA | Muzeul ASTRA is captured from ASTRA National Museum Complex as an image-bearing official source record.,This record expands Eastern Europe / Caucasus / Romania source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",ASTRA National Museum Complex. Complexul Național Muzeal ASTRA | Muzeul ASTRA. https://muzeulastra.ro/. Accessed 2026-06-05.
NMIIC2026R0028,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0258,Estación Hidrobiológica de Puerto Quequén,https://www.facebook.com/profile.php?id=100063728026667,captured,Q121073992,https://www.facebook.com/people/Estaci%C3%B3n-Hidrobiol%C3%B3gica-de-Puerto-Quequ%C3%A9n/100063728026667/,Estación Hidrobiológica de Puerto Quequén | Puerto de Quequén,Estación Hidrobiológica de Puerto Quequén,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Estación Hidrobiológica de Puerto Quequén,"Estación Hidrobiológica de Puerto Quequén, Puerto de Quequén. 3,411 likes · 931 were here. Museo de Fauna Regional. La Estación Hidrobiológica de Puerto...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/450429560_1040813114719613_1446708744583532135_n.jpg?stp=dst-jpg_tt6&cstp=mx343x346&ctp=s343x346&_nc_cat=101&ccb=1-7&_nc_sid=3ab345&_nc_ohc=HX_GIUXW9uAQ7kNvwEwXd2H&_nc_oc=AdplEa42stOcIuOe0H6WW4l2u0dHGdKNQ_OuoXAaRFxm6vyBk05B_r6ADUZDCDCiJBI&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=-vo8kM0k6i04y0iXh9iz-A&_nc_ss=7b20f&oh=00_Af9Aj4NMxNtAHrD95ebSFCjBvVhdz6NjjG-y2OUzO5iiwg&oe=6A28B092,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Estación Hidrobiológica de Puerto Quequén, Puerto de Quequén. 3,411 likes · 931 were here. Museo de Fauna Regional. La Estación Hidrobiológica de Puerto...","Estación Hidrobiológica de Puerto Quequén, Puerto de Quequén. 3,411 likes · 931 were here. Museo de Fauna Regional. La Estación Hidrobiológica de Puerto...",Estación Hidrobiológica de Puerto Quequén | Puerto de Quequén is captured from Estación Hidrobiológica de Puerto Quequén as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Estación Hidrobiológica de Puerto Quequén. Estación Hidrobiológica de Puerto Quequén | Puerto de Quequén. https://www.facebook.com/people/Estaci%C3%B3n-Hidrobiol%C3%B3gica-de-Puerto-Quequ%C3%A9n/100063728026667/. Accessed 2026-06-05.
NMIIC2026R0029,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0315,Junín Historical Museum,https://es-la.facebook.com/archivohistoricojunin,captured,Q9046837,https://es-la.facebook.com/archivohistoricojunin,Museo y Archivo Histórico - Gobierno de Junín | Junín,Junín Historical Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Junín Historical Museum,"Museo y Archivo Histórico - Gobierno de Junín, Junín (Buenos Aires). 1.551 Me gusta · 53 personas estuvieron aquí. Facebook del Museo y Archivo Histórico...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/278357951_364910945664439_745965723168987486_n.jpg?stp=dst-jpg_tt6&cstp=mx1800x1800&ctp=s720x720&_nc_cat=100&ccb=1-7&_nc_sid=3ab345&_nc_ohc=RvIGXtbornYQ7kNvwF6_DAx&_nc_oc=AdpJ_gAI1TIl2fQF2UsRXDRRoLFIAZmGy0d6K2E0CIXkDTSYJ4iCjhh8ohO38KGYlHo&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=0gCynajHIL6DempdtEXiSg&_nc_ss=7b20f&oh=00_Af_Pm0Kuw6Bau-xhS_fYyRH8LqOBoaFGJsCPPR--ixcDCQ&oe=6A28BF55,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo y Archivo Histórico - Gobierno de Junín, Junín (Buenos Aires). 1.551 Me gusta · 53 personas estuvieron aquí. Facebook del Museo y Archivo Histórico...","Museo y Archivo Histórico - Gobierno de Junín, Junín (Buenos Aires). 1.551 Me gusta · 53 personas estuvieron aquí. Facebook del Museo y Archivo Histórico...",Museo y Archivo Histórico - Gobierno de Junín | Junín is captured from Junín Historical Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Junín Historical Museum. Museo y Archivo Histórico - Gobierno de Junín | Junín. https://es-la.facebook.com/archivohistoricojunin. Accessed 2026-06-05.
NMIIC2026R0030,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0322,Landing Museum,https://es-la.facebook.com/museo.deldesembarco/,captured,Q6034422,https://es-la.facebook.com/museo.deldesembarco/,Museo del Desembarco | Puerto Madryn,Landing Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Landing Museum,"Museo del Desembarco, Puerto Madryn. 4.094 Me gusta · 1 personas están hablando de esto · 33 personas estuvieron aquí. De marzo a noviembre, atendemos de...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/307761597_398286135837863_233583524394962701_n.jpg?stp=dst-jpg_tt6&cstp=mx1032x581&ctp=s1032x581&_nc_cat=105&ccb=1-7&_nc_sid=3ab345&_nc_ohc=CUy0RTF1cT4Q7kNvwHvJDgT&_nc_oc=Ado1HHevDJxx39ABN6_moT6MflyRUo5wMwaQFPaWOJgDOpubIQ0enpeVc17eH_36u-4&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=EsjBziJZvpwwXS9hzM-djA&_nc_ss=7b20f&oh=00_Af9bw7ooU-FxkLzo9q-5inDzAhATjpvHYIC8vV9ayGIyJg&oe=6A28D647,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo del Desembarco, Puerto Madryn. 4.094 Me gusta · 1 personas están hablando de esto · 33 personas estuvieron aquí. De marzo a noviembre, atendemos de...","Museo del Desembarco, Puerto Madryn. 4.094 Me gusta · 1 personas están hablando de esto · 33 personas estuvieron aquí. De marzo a noviembre, atendemos de...",Museo del Desembarco | Puerto Madryn is captured from Landing Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Landing Museum. Museo del Desembarco | Puerto Madryn. https://es-la.facebook.com/museo.deldesembarco/. Accessed 2026-06-05.
NMIIC2026R0031,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0323,Laureano Brizuela Art Museum,https://es-la.facebook.com/museobellasartes.brizuela/,captured,Q25407293,https://es-la.facebook.com/museobellasartes.brizuela/,Museo Bellas Artes Laureano Brizuela | San Fernando del Valle de Catamarca,Laureano Brizuela Art Museum,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Laureano Brizuela Art Museum,"Museo Bellas Artes Laureano Brizuela, San Fernando del Valle de Catamarca. 5.946 Me gusta · 4 personas están hablando de esto · 678 personas estuvieron...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/305402399_577699920815317_2048950696542119569_n.jpg?stp=dst-jpg_tt6&cstp=mx181x174&ctp=s181x174&_nc_cat=108&ccb=1-7&_nc_sid=3ab345&_nc_ohc=COjod4c14qEQ7kNvwGg3l0h&_nc_oc=AdrMkE_yCilVqGB2mlJqRxbM2nCNTnoONL9sA5ls-pMSCnot8f7zcgQ5hCO_nPAEZJk&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=_lI5lRLp3vuNsvWjmkIzsQ&_nc_ss=7b20f&oh=00_Af9P1UzTDT0vJhg_pa_89JkZ0AY5Ubs4UQ4mfRGVZCftxw&oe=6A28A058,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo Bellas Artes Laureano Brizuela, San Fernando del Valle de Catamarca. 5.946 Me gusta · 4 personas están hablando de esto · 678 personas estuvieron...","Museo Bellas Artes Laureano Brizuela, San Fernando del Valle de Catamarca. 5.946 Me gusta · 4 personas están hablando de esto · 678 personas estuvieron...",Museo Bellas Artes Laureano Brizuela | San Fernando del Valle de Catamarca is captured from Laureano Brizuela Art Museum as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Laureano Brizuela Art Museum. Museo Bellas Artes Laureano Brizuela | San Fernando del Valle de Catamarca. https://es-la.facebook.com/museobellasartes.brizuela/. Accessed 2026-06-05.
NMIIC2026R0032,NMIIC01,nonmainstream_item_image_capture_2026,NMSS2026R0348,Museo De Los Asentamientos,https://es-la.facebook.com/MuseoDeLosAsentamientos,captured,Q84522701,https://es-la.facebook.com/MuseoDeLosAsentamientos,Museo de los Asentamientos | Federación,Museo De Los Asentamientos,"official source page, accessed 2026",1900,2026,Latin America / Caribbean / Argentina,official source image-bearing record,source-hosted web image route; official source metadata,Museo De Los Asentamientos,"Museo de los Asentamientos, Federación (Argentina). 3.555 Me gusta · 179 personas están hablando de esto · 337 personas estuvieron aquí. Página Oficial...",registry=v5; image_basis=og:image; priority=P0 item/image adapter,Latin America / Caribbean; Argentina; museum; IIIF;RSS/Atom;Static JS App,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,,Source-hosted image route discovered in official page metadata. No image binary was downloaded; item-level rights review is still required.,IMG02,Source-hosted image URL discovered via og:image.,IMG02: source-hosted image route only; not open rights.,medium,true,No IMG01/IMG03 upgrade. Source-hosted route is retained for rights-aware display review.,source_hosted_image_frame,https://scontent-syd2-1.xx.fbcdn.net/v/t39.30808-1/186411252_167374038716455_8505410350690606222_n.jpg?stp=dst-jpg_tt6&cstp=mx825x825&ctp=s720x720&_nc_cat=111&ccb=1-7&_nc_sid=3ab345&_nc_ohc=jUy1UNa-LnwQ7kNvwGR-QhR&_nc_oc=Ado2G2VNPbD0tOXBJxvsh47ht-ao4qFq0xFhL3pGlR7y0ME3O8F4n1GZZ3K9DnyfLBw&_nc_zt=24&_nc_ht=scontent-syd2-1.xx&_nc_gid=hMCbfziGOwFPpDrNtyv4qA&_nc_ss=7b20f&oh=00_Af-rMQ-slM9hxKtt09WtwnhGKzxLznGpYSd6mIFCr3JW9w&oe=6A28AEA9,false,true,false,,,2026-06-05,expected,ok,source_hosted_image_frame,"Museo de los Asentamientos, Federación (Argentina). 3.555 Me gusta · 179 personas están hablando de esto · 337 personas estuvieron aquí. Página Oficial...","Museo de los Asentamientos, Federación (Argentina). 3.555 Me gusta · 179 personas están hablando de esto · 337 personas estuvieron aquí. Página Oficial...",Museo de los Asentamientos | Federación is captured from Museo De Los Asentamientos as an image-bearing official source record.,This record expands Latin America / Caribbean / Argentina source coverage with a source-hosted visual route for later item-level review.,Selected from the combined 1000 pre-surface source leads because official page metadata exposed a source-hosted image route.,"The detected image may be a source page, logo, hero, or collection image; it is not treated as open or item-final until reviewed.",Museo De Los Asentamientos. Museo de los Asentamientos | Federación. https://es-la.facebook.com/MuseoDeLosAsentamientos. Accessed 2026-06-05.
