capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
CRB2026V2R0209,CRB2026V2,region_balance_korea_postage_stamp,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34.jpg / page 114925167,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22postage+stamp%22&gsrlimit=50&gsroffset=0,captured,114925167,https://commons.wikimedia.org/wiki/File:Stamp_of_Indonesia_-_2017_-_Colnect_973552_-_Grammatophyllum_speciosum_34_34.jpg,Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34.jpg,Post of Indonesia,2017,2017,2017,East Asia / Korea,region-balanced open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,https://colnect.com/en/stamps/stamp/973552-Grammatophyllum_speciosum_Blume_3434-Bicentenary_of_the_Bogor_Botanical_Gardens-Indonesia,stamp from mini-sheet,Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34; 2017; 2022-02-03 03:00:26; https://colnect.com/en/stamps/stamp/973552-Grammatophyllum_speciosum_Blume_3434-Bicentenary_of_the_Bogor_Botanical_Gardens-Indonesia,East Asia; Korea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/5/5f/Stamp_of_Indonesia_-_2017_-_Colnect_973552_-_Grammatophyllum_speciosum_34_34.jpg,false,https://commons.wikimedia.org/wiki/File:Stamp_of_Indonesia_-_2017_-_Colnect_973552_-_Grammatophyllum_speciosum_34_34.jpg,false,,,2026-06-12,expected,ok,open_image_frame,stamp from mini-sheet,stamp from mini-sheet,Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34.jpg is an open-license Commons image record linked to East Asia / Korea. stamp from mini-sheet,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Stamp of Indonesia - 2017 - Colnect 973552 - Grammatophyllum speciosum 34 34.jpg. https://commons.wikimedia.org/wiki/File:Stamp_of_Indonesia_-_2017_-_Colnect_973552_-_Grammatophyllum_speciosum_34_34.jpg. Accessed 2026-06-12.
CRB2026V2R0210,CRB2026V2,region_balance_korea_postage_stamp,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov.jpeg / page 98459273,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22postage+stamp%22&gsrlimit=50&gsroffset=0,captured,98459273,https://commons.wikimedia.org/wiki/File:Stamp_of_Belarus_-_2018_-_Colnect_768769_-_Centenary_of_Birth_of_Piotr_Masherov.jpeg,Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov.jpeg,Post of Belarus,2018,2018,2018,East Asia / Korea,region-balanced open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,https://colnect.com/en/stamps/stamp/768769-Centenary_of_Birth_of_Piotr_Masherov-Belarus,Stamp,Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov; 2018; 2021-01-03 03:30:13; https://colnect.com/en/stamps/stamp/768769-Centenary_of_Birth_of_Piotr_Masherov-Belarus,East Asia; Korea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/6/66/Stamp_of_Belarus_-_2018_-_Colnect_768769_-_Centenary_of_Birth_of_Piotr_Masherov.jpeg,false,https://commons.wikimedia.org/wiki/File:Stamp_of_Belarus_-_2018_-_Colnect_768769_-_Centenary_of_Birth_of_Piotr_Masherov.jpeg,false,,,2026-06-12,expected,ok,open_image_frame,Stamp,Stamp,Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov.jpeg is an open-license Commons image record linked to East Asia / Korea. Stamp,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Stamp of Belarus - 2018 - Colnect 768769 - Centenary of Birth of Piotr Masherov.jpeg. https://commons.wikimedia.org/wiki/File:Stamp_of_Belarus_-_2018_-_Colnect_768769_-_Centenary_of_Birth_of_Piotr_Masherov.jpeg. Accessed 2026-06-12.
CRB2026V2R0211,CRB2026V2,region_balance_korea_political_poster,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Boycott Japan poster in Seoul metro.jpg / page 87621543,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22political+poster%22&gsrlimit=50&gsroffset=0,captured,87621543,https://commons.wikimedia.org/wiki/File:Boycott_Japan_poster_in_Seoul_metro.jpg,Boycott Japan poster in Seoul metro.jpg,Ho Yuchih,2019,2019,2019,East Asia / Korea,region-balanced open image record; political poster,source-hosted open image; graphic design / visual communication candidate,Own work,​首尔京义中央线列车上抵制日本的标识,Boycott Japan poster in Seoul metro; 2019-08-02 16:35:59; 2020-03-02 15:43:40; Own work,East Asia; Korea; political poster;,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03: Wikimedia Commons open-license metadata: CC BY-SA 4.0.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/thumb/8/8b/Boycott_Japan_poster_in_Seoul_metro.jpg/1280px-Boycott_Japan_poster_in_Seoul_metro.jpg,false,https://commons.wikimedia.org/wiki/File:Boycott_Japan_poster_in_Seoul_metro.jpg,false,,,2026-06-12,expected,ok,open_image_frame,​首尔京义中央线列车上抵制日本的标识,​首尔京义中央线列车上抵制日本的标识,Boycott Japan poster in Seoul metro.jpg is an open-license Commons image record linked to East Asia / Korea. ​首尔京义中央线列车上抵制日本的标识,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Boycott Japan poster in Seoul metro.jpg. https://commons.wikimedia.org/wiki/File:Boycott_Japan_poster_in_Seoul_metro.jpg. Accessed 2026-06-12.
CRB2026V2R0212,CRB2026V2,region_balance_korea_label,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / TheBlackLabel logo.jpg / page 101289811,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22label%22&gsrlimit=50&gsroffset=0,captured,101289811,https://commons.wikimedia.org/wiki/File:TheBlackLabel_logo.jpg,TheBlackLabel logo.jpg,The Black Label,2019,2019,2019,East Asia / Korea,region-balanced open image record; label,source-hosted open image; graphic design / visual communication candidate,The Black Label,The Black Label logo.,TheBlackLabel logo; 2019-05-21; 2021-08-19 05:21:30; The Black Label,East Asia; Korea; label;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/2/23/TheBlackLabel_logo.jpg,false,https://commons.wikimedia.org/wiki/File:TheBlackLabel_logo.jpg,false,,,2026-06-12,expected,ok,open_image_frame,The Black Label logo.,The Black Label logo.,TheBlackLabel logo.jpg is an open-license Commons image record linked to East Asia / Korea. The Black Label logo.,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. TheBlackLabel logo.jpg. https://commons.wikimedia.org/wiki/File:TheBlackLabel_logo.jpg. Accessed 2026-06-12.
CRB2026V2R0213,CRB2026V2,region_balance_korea_brochure,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Korea Forum Union's founding brochure cover & poster.jpg / page 87800781,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22brochure%22&gsrlimit=50&gsroffset=0,captured,87800781,https://commons.wikimedia.org/wiki/File:Korea_Forum_Union%27s_founding_brochure_cover_%26_poster.jpg,Korea Forum Union's founding brochure cover & poster.jpg,Ransah1963,2020,2020,2020,East Asia / Korea,region-balanced open image record; brochure,source-hosted open image; graphic design / visual communication candidate,Own work,Korea Forum Union's founding brochure cover & poster,Korea Forum Union's founding brochure cover & poster; 2020-03-08 07:40:25; 2020-03-07 23:07:12; Own work,East Asia; Korea; brochure;,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03: Wikimedia Commons open-license metadata: CC BY-SA 4.0.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cb/Korea_Forum_Union%27s_founding_brochure_cover_%26_poster.jpg/1280px-Korea_Forum_Union%27s_founding_brochure_cover_%26_poster.jpg,false,https://commons.wikimedia.org/wiki/File:Korea_Forum_Union%27s_founding_brochure_cover_%26_poster.jpg,false,,,2026-06-12,expected,ok,open_image_frame,Korea Forum Union's founding brochure cover & poster,Korea Forum Union's founding brochure cover & poster,Korea Forum Union's founding brochure cover & poster.jpg is an open-license Commons image record linked to East Asia / Korea. Korea Forum Union's founding brochure cover & poster,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Korea Forum Union's founding brochure cover & poster.jpg. https://commons.wikimedia.org/wiki/File:Korea_Forum_Union%27s_founding_brochure_cover_%26_poster.jpg. Accessed 2026-06-12.
CRB2026V2R0214,CRB2026V2,region_balance_korea_political_poster,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Promotionalposter.hn.jpg / page 135615351,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Korea%22+%22political+poster%22&gsrlimit=50&gsroffset=0,captured,135615351,https://commons.wikimedia.org/wiki/File:Promotionalposter.hn.jpg,Promotionalposter.hn.jpg,zoom,2023,2023,2023,East Asia / Korea,region-balanced open image record; political poster,source-hosted open image; graphic design / visual communication candidate,https://www.hancinema.net/korean_drama_King_the_Land-picture_1669462.html,Poster King The Làn,Promotionalposter.hn; 2023-08-04; 2023-08-06 11:55:07; https://www.hancinema.net/korean_drama_King_the_Land-picture_1669462.html,East Asia; Korea; political poster;,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03,Wikimedia Commons open-license metadata: CC BY-SA 4.0.,IMG03: Wikimedia Commons open-license metadata: CC BY-SA 4.0.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/8/88/Promotionalposter.hn.jpg,false,https://commons.wikimedia.org/wiki/File:Promotionalposter.hn.jpg,false,,,2026-06-12,expected,ok,open_image_frame,Poster King The Làn,Poster King The Làn,Promotionalposter.hn.jpg is an open-license Commons image record linked to East Asia / Korea. Poster King The Làn,This open-image record strengthens undercovered East Asia / Korea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Promotionalposter.hn.jpg. https://commons.wikimedia.org/wiki/File:Promotionalposter.hn.jpg. Accessed 2026-06-12.
CRB2026V2R0215,CRB2026V2,region_balance_taiwan_postage_stamp,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Big Dragon stamp 3-candareen.jpg / page 12122722,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Taiwan%22+%22postage+stamp%22&gsrlimit=50&gsroffset=0,captured,12122722,https://commons.wikimedia.org/wiki/File:Big_Dragon_stamp_3-candareen.jpg,Big Dragon stamp 3-candareen.jpg,Qing dynasty,1878,1878,1878,East Asia / Taiwan,region-balanced open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,http://club.dayoo.com/read-travel-210464.htm,"3-candareen stamp of 1878, Chinese Qing dynasty",Big Dragon stamp 3-candareen; 1878; 2023-07-12 13:46:37; http://club.dayoo.com/read-travel-210464.htm; Category:1878 stamps of China Category:Big & Small Dragon stamp Category:PD-old missing SDC copyright status,East Asia; Taiwan; postage stamp; Category:1878 stamps of China Category:Big & Small Dragon stamp Category:PD-old missing SDC copyright status,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/b/bd/Big_Dragon_stamp_3-candareen.jpg,false,https://commons.wikimedia.org/wiki/File:Big_Dragon_stamp_3-candareen.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"3-candareen stamp of 1878, Chinese Qing dynasty","3-candareen stamp of 1878, Chinese Qing dynasty","Big Dragon stamp 3-candareen.jpg is an open-license Commons image record linked to East Asia / Taiwan. 3-candareen stamp of 1878, Chinese Qing dynasty",This open-image record strengthens undercovered East Asia / Taiwan visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Big Dragon stamp 3-candareen.jpg. https://commons.wikimedia.org/wiki/File:Big_Dragon_stamp_3-candareen.jpg. Accessed 2026-06-12.
CRB2026V2R0216,CRB2026V2,region_balance_taiwan_poster,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Poster aborigines Schooling rate.jpg / page 53208805,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Taiwanese%22+%22poster%22&gsrlimit=50&gsroffset=0,captured,53208805,https://commons.wikimedia.org/wiki/File:Poster_aborigines_Schooling_rate.jpg,Poster aborigines Schooling rate.jpg,Unknown author Unknown author,1911,1911,1911,East Asia / Taiwan,region-balanced open image record; poster,source-hosted open image; graphic design / visual communication candidate,http://epaper.ntu.edu.tw/uploadimages/TSCD_2.JPG,A poster that tells about schooling rate of the aborigines in Taiwan.,"Poster aborigines Schooling rate; circa 1911 date QS:P,+1911-00-00T00:00:00Z/9,P1480,Q5727902; 2016-11-16 10:45:49; http://epaper.ntu.edu.tw/uploadimages/TSCD_2.JPG",East Asia; Taiwan; poster;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/thumb/6/65/Poster_aborigines_Schooling_rate.jpg/1280px-Poster_aborigines_Schooling_rate.jpg,false,https://commons.wikimedia.org/wiki/File:Poster_aborigines_Schooling_rate.jpg,false,,,2026-06-12,expected,ok,open_image_frame,A poster that tells about schooling rate of the aborigines in Taiwan.,A poster that tells about schooling rate of the aborigines in Taiwan.,Poster aborigines Schooling rate.jpg is an open-license Commons image record linked to East Asia / Taiwan. A poster that tells about schooling rate of the aborigines in Taiwan.,This open-image record strengthens undercovered East Asia / Taiwan visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Poster aborigines Schooling rate.jpg. https://commons.wikimedia.org/wiki/File:Poster_aborigines_Schooling_rate.jpg. Accessed 2026-06-12.
CRB2026V2R0217,CRB2026V2,region_balance_taiwan_magazine_cover,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Jiang Qing 6.jpg / page 13631539,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Taiwan%22+%22magazine+cover%22&gsrlimit=50&gsroffset=0,captured,13631539,https://commons.wikimedia.org/wiki/File:Jiang_Qing_6.jpg,Jiang Qing 6.jpg,unidentified photographer,1914,1914,1914,East Asia / Taiwan,region-balanced open image record; magazine cover,source-hosted open image; graphic design / visual communication candidate,[1],"Historical movie magazine cover showing actress ""Lán Píng"" (蓝苹), stage name for Jiang Qing (江青) (1914-1991), known as ""Madame Mao"" future wife of Mao Zedong","Jiang Qing 6; circa 1935 date QS:P,+1935-00-00T00:00:00Z/9,P1480,Q5727902; 2011-02-22 08:07:29; [1]; Category:Jiang Qing Category:PD-old missing SDC copyright status Category:PD China",East Asia; Taiwan; magazine cover; Category:Jiang Qing Category:PD-old missing SDC copyright status Category:PD China,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/1/12/Jiang_Qing_6.jpg,false,https://commons.wikimedia.org/wiki/File:Jiang_Qing_6.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Historical movie magazine cover showing actress ""Lán Píng"" (蓝苹), stage name for Jiang Qing (江青) (1914-1991), known as ""Madame Mao"" future wife of Mao Zedong","Historical movie magazine cover showing actress ""Lán Píng"" (蓝苹), stage name for Jiang Qing (江青) (1914-1991), known as ""Madame Mao"" future wife of Mao Zedong","Jiang Qing 6.jpg is an open-license Commons image record linked to East Asia / Taiwan. Historical movie magazine cover showing actress ""Lán Píng"" (蓝苹), stage name for Jiang Qing (江青) (1914-1991), known as ""Madame Mao"" future wife of Mao Zedong",This open-image record strengthens undercovered East Asia / Taiwan visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Jiang Qing 6.jpg. https://commons.wikimedia.org/wiki/File:Jiang_Qing_6.jpg. Accessed 2026-06-12.
CRB2026V2R0218,CRB2026V2,region_balance_taiwan_book_cover,SRC-COMMONS-REGION-BALANCE-2026-V2,"Wikimedia Commons file source / Book cover, Canton Hospital Canton, China (page 2 crop).jpg / page 93977444",https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Taiwan%22+%22book+cover%22&gsrlimit=50&gsroffset=0,captured,93977444,"https://commons.wikimedia.org/wiki/File:Book_cover,_Canton_Hospital_Canton,_China_(page_2_crop).jpg","Book cover, Canton Hospital Canton, China (page 2 crop).jpg","Canton Hospital, Canton, China.",1920,1920,1920,East Asia / Taiwan,region-balanced open image record; book cover,source-hosted open image; graphic design / visual communication candidate,http://digitalrepository.trincoll.edu/moore/30/,​廣州博濟醫院刊物,"Book cover, Canton Hospital Canton, China (page 2 crop); 1920; 2020-09-09 16:49:23; http://digitalrepository.trincoll.edu/moore/30/",East Asia; Taiwan; book cover;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/4/45/Book_cover%2C_Canton_Hospital_Canton%2C_China_%28page_2_crop%29.jpg,false,"https://commons.wikimedia.org/wiki/File:Book_cover,_Canton_Hospital_Canton,_China_(page_2_crop).jpg",false,,,2026-06-12,expected,ok,open_image_frame,​廣州博濟醫院刊物,​廣州博濟醫院刊物,"Book cover, Canton Hospital Canton, China (page 2 crop).jpg is an open-license Commons image record linked to East Asia / Taiwan. ​廣州博濟醫院刊物",This open-image record strengthens undercovered East Asia / Taiwan visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.","Wikimedia Commons. Book cover, Canton Hospital Canton, China (page 2 crop).jpg. https://commons.wikimedia.org/wiki/File:Book_cover,_Canton_Hospital_Canton,_China_(page_2_crop).jpg. Accessed 2026-06-12."
CRB2026V2R0219,CRB2026V2,region_balance_taiwan_book_cover,SRC-COMMONS-REGION-BALANCE-2026-V2,Wikimedia Commons file source / Sporting Gender book cover.jpg / page 162164221,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=search&gsrnamespace=6&gsrsearch=%22Taiwan%22+%22book+cover%22&gsrlimit=50&gsroffset=0,captured,162164221,https://commons.wikimedia.org/wiki/File:Sporting_Gender_book_cover.jpg,Sporting Gender book cover.jpg,Author of underlying image: Liangyou Magazine. Author of cover: University of British Columbia Press,1922,1922,1922,East Asia / Taiwan,region-balanced open image record; book cover,source-hosted open image; graphic design / visual communication candidate,https://press.uchicago.edu/ucp/books/book/distributed/S/bo70039531.html,"The cover of 2013 Sporting Gender by Yunxiang Gao, which is a derivative work of the 1922 File:Liangyou 077 cover - Yang Xiuqiong.jpg",Sporting Gender book cover; 2013; 2025-03-16 06:56:41; https://press.uchicago.edu/ucp/books/book/distributed/S/bo70039531.html,East Asia; Taiwan; book cover;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/d/df/Sporting_Gender_book_cover.jpg,false,https://commons.wikimedia.org/wiki/File:Sporting_Gender_book_cover.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"The cover of 2013 Sporting Gender by Yunxiang Gao, which is a derivative work of the 1922 File:Liangyou 077 cover - Yang Xiuqiong.jpg","The cover of 2013 Sporting Gender by Yunxiang Gao, which is a derivative work of the 1922 File:Liangyou 077 cover - Yang Xiuqiong.jpg","Sporting Gender book cover.jpg is an open-license Commons image record linked to East Asia / Taiwan. The cover of 2013 Sporting Gender by Yunxiang Gao, which is a derivative work of the 1922 File:Liangyou 077 cover - Yang Xiuqiong.jpg",This open-image record strengthens undercovered East Asia / Taiwan visual evidence while preserving the Commons source page and any credited source/author.,"Selected by region-balanced Commons query, open-license extmetadata, strict graphic-object filter, duplicate exclusion, and explicit object-year evidence.","Commons metadata can be user-maintained; verify object date, original creator, source credit, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Sporting Gender book cover.jpg. https://commons.wikimedia.org/wiki/File:Sporting_Gender_book_cover.jpg. Accessed 2026-06-12.
