capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
CCT2026R03577,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B11A.jpg / page 26500675,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26500675,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11A.jpg,Papua New Guinea stamp type B11A.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Peck,"Meter stamp catalog image, Papua New Guinea type B11A",Papua New Guinea stamp type B11A; 2013-06-05; 2013-06-05 16:31:12; Richard Peck,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/4/48/Papua_New_Guinea_stamp_type_B11A.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11A.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B11A","Meter stamp catalog image, Papua New Guinea type B11A","Papua New Guinea stamp type B11A.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B11A",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B11A.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11A.jpg. Accessed 2026-06-12.
CCT2026R03578,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B11B.jpg / page 26500686,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26500686,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11B.jpg,Papua New Guinea stamp type B11B.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Peck,"Meter stamp catalog image, Papua New Guinea type B11B",Papua New Guinea stamp type B11B; 2013-06-05; 2013-06-05 16:31:43; Richard Peck,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/1/17/Papua_New_Guinea_stamp_type_B11B.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11B.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B11B","Meter stamp catalog image, Papua New Guinea type B11B","Papua New Guinea stamp type B11B.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B11B",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B11B.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B11B.jpg. Accessed 2026-06-12.
CCT2026R03579,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B1B.jpg / page 26488787,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488787,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B1B.jpg,Papua New Guinea stamp type B1B.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B1B",Papua New Guinea stamp type B1B; 2013-06-04; 2013-06-04 18:48:03; Richard Stambaugh; Category:Meter stamps of Papua New Guinea Category:PD-self,Oceania / Pacific; Papua New Guinea; postage stamp; Category:Meter stamps of Papua New Guinea Category:PD-self,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/1/13/Papua_New_Guinea_stamp_type_B1B.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B1B.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B1B","Meter stamp catalog image, Papua New Guinea type B1B","Papua New Guinea stamp type B1B.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B1B",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B1B.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B1B.jpg. Accessed 2026-06-12.
CCT2026R03580,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B2.jpg / page 26488793,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488793,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B2.jpg,Papua New Guinea stamp type B2.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B2",Papua New Guinea stamp type B2; 2013-06-04; 2013-06-04 18:48:21; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/e/ec/Papua_New_Guinea_stamp_type_B2.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B2.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B2","Meter stamp catalog image, Papua New Guinea type B2","Papua New Guinea stamp type B2.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B2",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B2.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B2.jpg. Accessed 2026-06-12.
CCT2026R03581,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B3.jpg / page 26488795,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488795,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B3.jpg,Papua New Guinea stamp type B3.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B3",Papua New Guinea stamp type B3; 2013-06-04; 2013-06-04 18:48:40; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/0/0a/Papua_New_Guinea_stamp_type_B3.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B3.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B3","Meter stamp catalog image, Papua New Guinea type B3","Papua New Guinea stamp type B3.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B3",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B3.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B3.jpg. Accessed 2026-06-12.
CCT2026R03582,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B4.jpg / page 26488798,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488798,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B4.jpg,Papua New Guinea stamp type B4.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B4",Papua New Guinea stamp type B4; 2013-06-04; 2013-06-04 18:48:57; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/5/58/Papua_New_Guinea_stamp_type_B4.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B4.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B4","Meter stamp catalog image, Papua New Guinea type B4","Papua New Guinea stamp type B4.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B4",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B4.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B4.jpg. Accessed 2026-06-12.
CCT2026R03583,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B5.jpg / page 26488812,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488812,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B5.jpg,Papua New Guinea stamp type B5.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B5",Papua New Guinea stamp type B5; 2013-06-04; 2013-06-04 18:49:17; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/f/f3/Papua_New_Guinea_stamp_type_B5.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B5.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B5","Meter stamp catalog image, Papua New Guinea type B5","Papua New Guinea stamp type B5.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B5",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B5.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B5.jpg. Accessed 2026-06-12.
CCT2026R03584,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B6A.jpg / page 26488829,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488829,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6A.jpg,Papua New Guinea stamp type B6A.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B6A",Papua New Guinea stamp type B6A; 2013-06-04; 2013-06-04 18:49:36; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/9/9c/Papua_New_Guinea_stamp_type_B6A.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6A.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B6A","Meter stamp catalog image, Papua New Guinea type B6A","Papua New Guinea stamp type B6A.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B6A",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B6A.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6A.jpg. Accessed 2026-06-12.
CCT2026R03585,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B6B.jpg / page 26488838,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488838,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6B.jpg,Papua New Guinea stamp type B6B.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B6B",Papua New Guinea stamp type B6B; 2013-06-04; 2013-06-04 18:49:54; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/3/38/Papua_New_Guinea_stamp_type_B6B.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6B.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B6B","Meter stamp catalog image, Papua New Guinea type B6B","Papua New Guinea stamp type B6B.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B6B",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B6B.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B6B.jpg. Accessed 2026-06-12.
CCT2026R03586,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B7.jpg / page 26488854,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488854,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B7.jpg,Papua New Guinea stamp type B7.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B7",Papua New Guinea stamp type B7; 2013-06-04; 2013-06-04 18:50:11; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/f/f9/Papua_New_Guinea_stamp_type_B7.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B7.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B7","Meter stamp catalog image, Papua New Guinea type B7","Papua New Guinea stamp type B7.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B7",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B7.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B7.jpg. Accessed 2026-06-12.
CCT2026R03587,CCT2026,category_tree_papua_new_guinea_postage_stamp,SRC-COMMONS-CATEGORY-TREE-2026-V1,Wikimedia Commons file source / Papua New Guinea stamp type B8.jpg / page 26488866,https://commons.wikimedia.org/w/api.php?action=query&format=json&prop=imageinfo%7Ccategories&iiprop=url%7Cextmetadata%7Cmime%7Csize&iiurlwidth=1000&cllimit=20&generator=categorymembers&gcmtitle=Category%3AMeter+stamps+of+Papua+New+Guinea&gcmnamespace=6&gcmlimit=50,captured,26488866,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B8.jpg,Papua New Guinea stamp type B8.jpg,Richard Stambaugh,2013,2013,2013,Oceania / Pacific / Papua New Guinea,Commons country category-tree open image record; postage stamp,source-hosted open image; graphic design / visual communication candidate,Richard Stambaugh,"Meter stamp catalog image, Papua New Guinea type B8",Papua New Guinea stamp type B8; 2013-06-04; 2013-06-04 18:50:28; Richard Stambaugh,Oceania / Pacific; Papua New Guinea; postage stamp;,Wikimedia Commons open-license metadata: Public domain.,,Wikimedia Commons open-license metadata: Public domain.,IMG03,Wikimedia Commons open-license metadata: Public domain.,IMG03: Wikimedia Commons open-license metadata: Public domain.,high,false,Use source-hosted Commons image URL with attribution and source link; no local image copy.,open_image_frame,https://upload.wikimedia.org/wikipedia/commons/c/cc/Papua_New_Guinea_stamp_type_B8.jpg,false,https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B8.jpg,false,,,2026-06-12,expected,ok,open_image_frame,"Meter stamp catalog image, Papua New Guinea type B8","Meter stamp catalog image, Papua New Guinea type B8","Papua New Guinea stamp type B8.jpg is an open-license Commons image record linked to Oceania / Pacific / Papua New Guinea. Meter stamp catalog image, Papua New Guinea type B8",This open-image record strengthens undercovered Oceania / Pacific / Papua New Guinea visual evidence while preserving the Commons source page and any credited source/author.,"Selected by Commons country category-tree category Category:Meter stamps of Papua New Guinea, open-license extmetadata, strict source-derived graphic-object filter, duplicate exclusion, and object-year evidence.","Commons metadata and category membership can be user-maintained; verify object date, original creator, source credit, category membership, and visual-communication relevance before final scholarly use.",Wikimedia Commons. Papua New Guinea stamp type B8.jpg. https://commons.wikimedia.org/wiki/File:Papua_New_Guinea_stamp_type_B8.jpg. Accessed 2026-06-12.
