capture_id,direction_id,direction_name,source_id,source_name,source_api_url,capture_status,source_identifier,source_record_url,source_title,source_creator,source_date_text,date_start,date_end,source_place_text,source_object_type,source_medium,source_collection,source_description,source_notes,source_subjects,source_rights_text,rights_uri,rights_basis,image_presence_code,image_presence_basis,image_state_evaluation,image_state_confidence,rights_review_required,image_state_review_note,image_frame_behavior,image_url_detected,local_copy_permitted,iiif_or_viewer_available,fallback_required,fallback_reason,raw_json_path,access_date,image_expectation,parser_status,display_mode,ocr_or_excerpt,source_description_raw,editorial_summary,historical_context_note,classification_rationale,uncertainty_note,citation_basis
PUL1970R011,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=2,captured,97724c6e-4280-4c31-9713-482e5ad7812a,https://figgy.princeton.edu/catalog/97724c6e-4280-4c31-9713-482e5ad7812a,City's Future,Interborough Rapid Transit Company,1919-12,1919,1919,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing a fare adjustment to build more rapid transit facilities. Includes image of the section of the Corona Extension of the Queensboro Subway",; ark:/88435/cf95jg26x; https://iiif-cloud.princeton.edu/iiif/2/46%2Faa%2Fe3%2F46aae345c4e64b82b10ccfc0473a956a%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/46%2Faa%2Fe3%2F46aae345c4e64b82b10ccfc0473a956a%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/97724c6e-4280-4c31-9713-482e5ad7812a/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_97724c6e-4280-4c31-9713-482e5ad7812a.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing a fare adjustment to build more rapid transit facilities. Includes image of the section of the Corona Extension of the Queensboro Subway","Advertising poster for the Interborough Rapid Transit Company of New York City, discussing a fare adjustment to build more rapid transit facilities. Includes image of the section of the Corona Extension of the Queensboro Subway","City's Future is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, discussing a fare adjustment to build more rapid transit facilities. Includes image of the section of the Corona Extension of the Queensboro Subway","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. City's Future. https://figgy.princeton.edu/catalog/97724c6e-4280-4c31-9713-482e5ad7812a. Accessed 2026-05-31.
PUL1970R012,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=2,captured,5165acb0-46b9-4e90-8287-2e0397fc3e0b,https://figgy.princeton.edu/catalog/5165acb0-46b9-4e90-8287-2e0397fc3e0b,Coal for Your Service,Interborough Rapid Transit Company,1919-06-16,1919,1919,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing the increase in the cost of coal. Includes statistics on the cost of coal. No Illustration",; ark:/88435/g445ch949; https://iiif-cloud.princeton.edu/iiif/2/f6%2F4f%2F0b%2Ff64f0b9ce7014a7199e09b7153688875%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/f6%2F4f%2F0b%2Ff64f0b9ce7014a7199e09b7153688875%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/5165acb0-46b9-4e90-8287-2e0397fc3e0b/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_5165acb0-46b9-4e90-8287-2e0397fc3e0b.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing the increase in the cost of coal. Includes statistics on the cost of coal. No Illustration","Advertising poster for the Interborough Rapid Transit Company of New York City, discussing the increase in the cost of coal. Includes statistics on the cost of coal. No Illustration","Coal for Your Service is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, discussing the increase in the cost of coal. Includes statistics on the cost of coal. No Illustration","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Coal for Your Service. https://figgy.princeton.edu/catalog/5165acb0-46b9-4e90-8287-2e0397fc3e0b. Accessed 2026-05-31.
PUL1970R013,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=2,captured,173b1834-57e1-47b0-b4aa-12f75316c6a3,https://figgy.princeton.edu/catalog/173b1834-57e1-47b0-b4aa-12f75316c6a3,Carefulness Guards Against Accident,Interborough Rapid Transit Company,1920-06,1920,1920,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, announcing No Accident Week. Includes illustration of a guardian standing over a busy traffic scene",; ark:/88435/1831cp74r; https://iiif-cloud.princeton.edu/iiif/2/cd%2Fb2%2Fa3%2Fcdb2a3f3d7034a18b47e042d9ecc83b3%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/cd%2Fb2%2Fa3%2Fcdb2a3f3d7034a18b47e042d9ecc83b3%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/173b1834-57e1-47b0-b4aa-12f75316c6a3/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_173b1834-57e1-47b0-b4aa-12f75316c6a3.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, announcing No Accident Week. Includes illustration of a guardian standing over a busy traffic scene","Advertising poster for the Interborough Rapid Transit Company of New York City, announcing No Accident Week. Includes illustration of a guardian standing over a busy traffic scene","Carefulness Guards Against Accident is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, announcing No Accident Week. Includes illustration of a guardian standing over a busy traffic scene","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Carefulness Guards Against Accident. https://figgy.princeton.edu/catalog/173b1834-57e1-47b0-b4aa-12f75316c6a3. Accessed 2026-05-31.
PUL1970R014,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=2,captured,684bd75d-d4c3-49ca-8c9c-ac668ab82ea6,https://figgy.princeton.edu/catalog/684bd75d-d4c3-49ca-8c9c-ac668ab82ea6,Where the Money Came From,Interborough Rapid Transit Company,1920-02,1920,1920,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, stating that there are 32,581 investors and 10,735 of them are women. Includes image of a crowd of people",; ark:/88435/fj2365903; https://iiif-cloud.princeton.edu/iiif/2/e7%2F04%2Fb9%2Fe704b9e7e765442a9388089856bf6306%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/e7%2F04%2Fb9%2Fe704b9e7e765442a9388089856bf6306%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/684bd75d-d4c3-49ca-8c9c-ac668ab82ea6/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_684bd75d-d4c3-49ca-8c9c-ac668ab82ea6.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, stating that there are 32,581 investors and 10,735 of them are women. Includes image of a crowd of people","Advertising poster for the Interborough Rapid Transit Company of New York City, stating that there are 32,581 investors and 10,735 of them are women. Includes image of a crowd of people","Where the Money Came From is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, stating that there are 32,581 investors and 10,735 of them are women. Includes image of a crowd of people","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Where the Money Came From. https://figgy.princeton.edu/catalog/684bd75d-d4c3-49ca-8c9c-ac668ab82ea6. Accessed 2026-05-31.
PUL1970R015,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=1,captured,c6a38c79-5368-4c48-b97c-1ff82b36074d,https://figgy.princeton.edu/catalog/c6a38c79-5368-4c48-b97c-1ff82b36074d,5¢ fare Contract,Interborough Rapid Transit Company,1921-01,1921,1921,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, about altering the 5¢ fare contract to create an adequate fare that would generate revenue to the City, reduce taxation and rents. No Illustration",; ark:/88435/fx719r26x; https://iiif-cloud.princeton.edu/iiif/2/c7%2Fc6%2F68%2Fc7c668fc8c5246e7942785bab2efbe9d%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/c7%2Fc6%2F68%2Fc7c668fc8c5246e7942785bab2efbe9d%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/c6a38c79-5368-4c48-b97c-1ff82b36074d/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_c6a38c79-5368-4c48-b97c-1ff82b36074d.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, about altering the 5¢ fare contract to create an adequate fare that would generate revenue to the City, reduce taxation and rents. No Illustration","Advertising poster for the Interborough Rapid Transit Company of New York City, about altering the 5¢ fare contract to create an adequate fare that would generate revenue to the City, reduce taxation and rents. No Illustration","5¢ fare Contract is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, about altering the 5¢ fare contract to create an adequate fare that would generate revenue to the City, reduce taxation and rents. No Illustration","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. 5¢ fare Contract. https://figgy.princeton.edu/catalog/c6a38c79-5368-4c48-b97c-1ff82b36074d. Accessed 2026-05-31.
PUL1970R016,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=1,captured,da248a92-7745-4134-a18d-46e8f0868268,https://figgy.princeton.edu/catalog/da248a92-7745-4134-a18d-46e8f0868268,No More Standing In Line,Interborough Rapid Transit Company,1921-11,1921,1921,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, advertising the new ""feather-weight pressure"" gate. Includes illustration of the subway riders using the new gates",; ark:/88435/mg74qq91f; https://iiif-cloud.princeton.edu/iiif/2/b9%2Fbf%2Faf%2Fb9bfaf0fd7b74ba38af075fbc449868a%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/b9%2Fbf%2Faf%2Fb9bfaf0fd7b74ba38af075fbc449868a%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/da248a92-7745-4134-a18d-46e8f0868268/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_da248a92-7745-4134-a18d-46e8f0868268.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, advertising the new ""feather-weight pressure"" gate. Includes illustration of the subway riders using the new gates","Advertising poster for the Interborough Rapid Transit Company of New York City, advertising the new ""feather-weight pressure"" gate. Includes illustration of the subway riders using the new gates","No More Standing In Line is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, advertising the new ""feather-weight pressure"" gate. Includes illustration of the subway riders using the new gates","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. No More Standing In Line. https://figgy.princeton.edu/catalog/da248a92-7745-4134-a18d-46e8f0868268. Accessed 2026-05-31.
PUL1970R017,PUL01,princeton_posters,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=poster&search_field=all_fields&page=4,captured,687eed29-733c-46a7-97f5-4c25d9ada5d0,https://figgy.princeton.edu/catalog/687eed29-733c-46a7-97f5-4c25d9ada5d0,Outings in New York,Interborough Rapid Transit Company,1921-05,1921,1921,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, with a recommendation from Health Commissioner Copeland to go outdoors and take a trip to Pelham Bay Park. Includes illustration of a man playing tennis",; ark:/88435/2801pm13g; https://iiif-cloud.princeton.edu/iiif/2/b6%2Fc4%2Fdc%2Fb6c4dc34f8df47d4a3eb141b4c63de55%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/b6%2Fc4%2Fdc%2Fb6c4dc34f8df47d4a3eb141b4c63de55%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/687eed29-733c-46a7-97f5-4c25d9ada5d0/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_posters_manifest_687eed29-733c-46a7-97f5-4c25d9ada5d0.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, with a recommendation from Health Commissioner Copeland to go outdoors and take a trip to Pelham Bay Park. Includes illustration of a man playing tennis","Advertising poster for the Interborough Rapid Transit Company of New York City, with a recommendation from Health Commissioner Copeland to go outdoors and take a trip to Pelham Bay Park. Includes illustration of a man playing tennis","Outings in New York is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, with a recommendation from Health Commissioner Copeland to go outdoors and take a trip to Pelham Bay Park. Includes illustration of a man playing tennis","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Outings in New York. https://figgy.princeton.edu/catalog/687eed29-733c-46a7-97f5-4c25d9ada5d0. Accessed 2026-05-31.
PUL1970R018,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=1,captured,fcdca245-af9b-449c-910c-07b573a3cdbb,https://figgy.princeton.edu/catalog/fcdca245-af9b-449c-910c-07b573a3cdbb,Outings in New York,Interborough Rapid Transit Company,1921-05,1921,1921,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing daylight savings time and using the extra bit of daylight to visit Van Cortlandt Park. Includes illustration of a child tossing a ball",; ark:/88435/tq57nv825; https://iiif-cloud.princeton.edu/iiif/2/0b%2F54%2Ffa%2F0b54fac8c15c4103a670463c9a791963%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/0b%2F54%2Ffa%2F0b54fac8c15c4103a670463c9a791963%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/fcdca245-af9b-449c-910c-07b573a3cdbb/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_fcdca245-af9b-449c-910c-07b573a3cdbb.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, discussing daylight savings time and using the extra bit of daylight to visit Van Cortlandt Park. Includes illustration of a child tossing a ball","Advertising poster for the Interborough Rapid Transit Company of New York City, discussing daylight savings time and using the extra bit of daylight to visit Van Cortlandt Park. Includes illustration of a child tossing a ball","Outings in New York is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, discussing daylight savings time and using the extra bit of daylight to visit Van Cortlandt Park. Includes illustration of a child tossing a ball","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Outings in New York. https://figgy.princeton.edu/catalog/fcdca245-af9b-449c-910c-07b573a3cdbb. Accessed 2026-05-31.
PUL1970R019,PUL01,princeton_posters,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=poster&search_field=all_fields&page=4,captured,710ce9ec-6212-4cdf-b4f8-eadbc0d39a26,https://figgy.princeton.edu/catalog/710ce9ec-6212-4cdf-b4f8-eadbc0d39a26,Plenty of Gates at Every Station,Interborough Rapid Transit Company,1921-12,1921,1921,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, demonstrating the new entrance and exit feather-weight pressure gates, which make hanging of crowds easier. Includes pictures of passengers in the entrance and exit gate",; ark:/88435/7w62fd019; https://iiif-cloud.princeton.edu/iiif/2/00%2F8d%2F96%2F008d964b55e543ebb22e13f12f224d4d%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/00%2F8d%2F96%2F008d964b55e543ebb22e13f12f224d4d%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/710ce9ec-6212-4cdf-b4f8-eadbc0d39a26/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_posters_manifest_710ce9ec-6212-4cdf-b4f8-eadbc0d39a26.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, demonstrating the new entrance and exit feather-weight pressure gates, which make hanging of crowds easier. Includes pictures of passengers in the entrance and exit gate","Advertising poster for the Interborough Rapid Transit Company of New York City, demonstrating the new entrance and exit feather-weight pressure gates, which make hanging of crowds easier. Includes pictures of passengers in the entrance and exit gate","Plenty of Gates at Every Station is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, demonstrating the new entrance and exit feather-weight pressure gates, which make hanging of crowds easier. Includes pictures of passengers in the entrance and exit gate","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Plenty of Gates at Every Station. https://figgy.princeton.edu/catalog/710ce9ec-6212-4cdf-b4f8-eadbc0d39a26. Accessed 2026-05-31.
PUL1970R020,PUL03,princeton_advertising_print,SRC130,Princeton University Library Digital Collections / Figgy,https://figgy.princeton.edu/catalog.json?q=advertising+poster&search_field=all_fields&page=1,captured,16121b70-aa35-490f-bd11-39fa6a0d88da,https://figgy.princeton.edu/catalog/16121b70-aa35-490f-bd11-39fa6a0d88da,Outings In New York,Interborough Rapid Transit Company,1922-06,1922,1922,United States / Princeton,Simple Resource,; 1 poster; approximately 21×16 inches;,Princeton University Library Digital Collections / Figgy,"Advertising poster for the Interborough Rapid Transit Company of New York City, promoting the Long Island Sound of bathing, boating, tennis, baseball, golf, and acres of green grass at Pelham Bay Park. Includes image of a father and son playing ball",; ark:/88435/j098zf90z; https://iiif-cloud.princeton.edu/iiif/2/9b%2F71%2Ff0%2F9b71f09f1c4c4b349793629560b7eca3%2Fintermediate_file,Advertising; eng,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",IMG02,"Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.","IMG02: Princeton Figgy manifest exposes a source-hosted IIIF image, but the rights statement is not an explicit reuse grant.",medium,true,Keep Princeton source/manifest link visible; do not treat IIIF availability as ownership by this project.,source_viewer_frame,"https://iiif-cloud.princeton.edu/iiif/2/9b%2F71%2Ff0%2F9b71f09f1c4c4b349793629560b7eca3%2Fintermediate_file/full/900,/0/default.jpg",false,https://figgy.princeton.edu/concern/scanned_resources/16121b70-aa35-490f-bd11-39fa6a0d88da/manifest,false,,data/capture_batch_princeton_figgy_image_ready_1830_1970_raw/princeton_advertising_print_manifest_16121b70-aa35-490f-bd11-39fa6a0d88da.json,2026-05-31,expected,ok,source_viewer_frame,"Advertising poster for the Interborough Rapid Transit Company of New York City, promoting the Long Island Sound of bathing, boating, tennis, baseball, golf, and acres of green grass at Pelham Bay Park. Includes image of a father and son playing ball","Advertising poster for the Interborough Rapid Transit Company of New York City, promoting the Long Island Sound of bathing, boating, tennis, baseball, golf, and acres of green grass at Pelham Bay Park. Includes image of a father and son playing ball","Outings In New York is indexed from Princeton Figgy. Advertising poster for the Interborough Rapid Transit Company of New York City, promoting the Long Island Sound of bathing, boating, tennis, baseball, golf, and acres of green grass at Pelham Bay Park. Includes image of a father and son playing ball","Captured through Princeton Figgy/IIIF to add university-held posters, ephemera, scanned resources, and source-hosted images outside the large museum API cluster.","Provisional folders derive from Figgy manifest label, date, type, extent, abstract, subject and IIIF metadata.","IIIF availability is treated as source-hosted display evidence, not as a reuse claim, unless the manifest license is explicitly open.",Princeton University Library Digital Collections / Figgy. Outings In New York. https://figgy.princeton.edu/catalog/16121b70-aa35-490f-bd11-39fa6a0d88da. Accessed 2026-05-31.
